NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
715.964569218777,1.94677155742355,715.964569218777,0.0527195494405582,,
715.181465759544,1.94717374744259,715.181465759544,0.0527068387282953,,
714.398362300315,1.94757632247596,714.398362300315,0.052694728298433,,
713.615258841085,1.94797928463927,713.615258841085,0.0526832207863241,,
712.832155381855,1.94838263605149,712.832155381855,0.0526723188488662,,
712.049051922625,1.9487863788344,712.049051922625,0.0526620251646336,,
711.265948463394,1.94919051511256,711.265948463394,0.0526523424339942,,
710.482845004165,1.94959504701337,710.482845004165,0.0526432733792266,,
709.699741544931,1.94999997666657,709.699741544931,0.0526348207446458,,
708.9166380857,1.95040530620438,708.9166380857,0.0526269872967212,,
708.133534626471,1.95081103776126,708.133534626471,0.0526197758241894,,
707.35043116724,1.9512171734736,707.35043116724,0.0526131891381701,,
706.567327708011,1.95162371547979,706.567327708011,0.0526072300722833,,
705.784224248778,1.95203066591982,705.784224248778,0.052601901482763,,
705.001120789549,1.95243802693539,705.001120789549,0.0525972062485586,,
704.218017330319,1.95284580066946,704.218017330319,0.0525931472714525,,
703.434913871091,1.9532539892661,703.434913871091,0.0525897274761655,,
702.651810411857,1.95366259487056,702.651810411857,0.0525869498104585,,
701.868706952627,1.95407161962878,701.868706952627,0.0525848172452327,,
701.085603493397,1.95448106568731,701.085603493397,0.0525833327746448,,
700.302500034168,1.9548909351932,700.302500034168,0.0525824994161831,,
699.519396574938,1.95530123029364,699.519396574938,0.0525823202107788,,
698.736293115708,1.95571195313583,698.736293115708,0.0525827982228979,,
697.953189656477,1.95612310586681,697.953189656477,0.052583936540623,,
697.170086197243,1.95653469063318,697.170086197243,0.0525857382757454,,
696.386982738015,1.95694670958097,696.386982738015,0.0525882065638561,,
695.603879278784,1.95735916485512,695.603879278784,0.0525913445644137,,
694.820775819553,1.95777205859969,694.820775819553,0.0525951554608383,,
694.037672360322,1.95818539295739,694.037672360322,0.0525996424605683,,
693.254568901093,1.95859917006927,693.254568901093,0.0526048087951447,,
692.471465441862,1.95901339207451,692.471465441862,0.0526106577202767,,
691.688361982632,1.95942806111038,691.688361982632,0.0526171925159021,,
690.905258523401,1.95984317931172,690.905258523401,0.0526244164862406,,
690.12215506417,1.96025874881073,690.12215506417,0.0526323329598666,,
689.33905160494,1.96067477173684,689.33905160494,0.0526409452897447,,
688.555948145709,1.96109125021643,688.555948145709,0.0526502568532708,,
687.772844686482,1.96150818637224,687.772844686482,0.052660271052341,,
686.989741227248,1.96192558232348,686.989741227248,0.052670991313355,,
686.206637768017,1.96234344018537,686.206637768017,0.0526824210872661,,
685.423534308787,1.96276176206883,685.423534308787,0.0526945638496045,,
