NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1468.54212261948,1.5842192596136,1468.54212261948,0.173508679406747,,
1465.10492986037,1.58556573432081,1465.10492986037,0.17246410949546,,
1461.66773710127,1.58691198095998,1461.66773710127,0.171424964445297,,
1458.23054434216,1.5882579862691,1458.23054434216,0.170391235389734,,
1454.79335158305,1.58960373718639,1454.79335158305,0.169362913447734,,
1451.35615882395,1.5909492208501,1451.35615882395,0.168339989725378,,
1447.91896606484,1.59229442459909,1447.91896606484,0.167322455317429,,
1444.48177330573,1.59363933597403,1444.48177330573,0.166310301308817,,
1441.04458054663,1.59498394271772,1441.04458054663,0.165303518776218,,
1437.60738778752,1.59632823277561,1437.60738778752,0.164302098789596,,
1434.17019502842,1.597672194297,1434.17019502842,0.163306032413691,,
1430.73300226931,1.59901581563549,1430.73300226931,0.162315310709564,,
1427.2958095102,1.60035908534945,1427.2958095102,0.161329924736139,,
1423.8586167511,1.60170199220326,1423.8586167511,0.160349865551677,,
1420.42142399199,1.60304452516818,1420.42142399199,0.159375124215274,,
1416.98423123288,1.60438667342248,1416.98423123288,0.158405691788435,,
1413.54703847378,1.60572842635301,1413.54703847378,0.157441559336503,,
1410.10984571467,1.60706977355578,1410.10984571467,0.156482717930188,,
1406.67265295556,1.60841070483688,1406.67265295556,0.155529158647062,,
1403.23546019646,1.60975121021325,1403.23546019646,0.154580872573067,,
1399.79826743735,1.61109127991394,1399.79826743735,0.153637850803977,,
1396.36107467824,1.61243090438053,1396.36107467824,0.152700084446943,,
1392.92388191914,1.61377007426936,1392.92388191914,0.151767564621868,,
1389.48668916003,1.61510878045081,1389.48668916003,0.150840282463062,,
1386.04949640092,1.61644701401185,1386.04949640092,0.149918229120595,,
1382.61230364182,1.61778476625633,1382.61230364182,0.14900139576186,,
1379.17511088271,1.61912202870646,1379.17511088271,0.148089773573034,,
1375.73791812361,1.62045879310389,1375.73791812361,0.147183353760577,,
1372.3007253645,1.62179505141069,1372.3007253645,0.14628212755275,,
1368.86353260539,1.6231307958111,1368.86353260539,0.145386086201061,,
1365.42633984629,1.62446601871224,1365.42633984629,0.144495220981819,,
1361.98914708718,1.6258007127457,1361.98914708718,0.143609523197611,,
1358.55195432807,1.62713487076885,1358.55195432807,0.142728984178809,,
1355.11476156897,1.62846848586605,1355.11476156897,0.141853595285104,,
1351.67756880986,1.62980155135066,1351.67756880986,0.140983347906963,,
1348.24037605075,1.63113406076587,1348.24037605075,0.140118233467215,,
1344.80318329165,1.63246600788594,1344.80318329165,0.139258243422596,,
1341.36599053254,1.63379738671903,1341.36599053254,0.138403369265174,,
1337.92879777343,1.63512819150717,1337.92879777343,0.137553602524037,,
1334.49160501433,1.63645841672957,1334.49160501433,0.136708934766691,,
1331.05441225522,1.63778805710248,1331.05441225522,0.135869357600782,,
1327.61721949611,1.63911710758269,1327.61721949611,0.135034862675507,,
1324.18002673701,1.64044556336813,1324.18002673701,0.1342054416833,,
